046c7c1f-c895-4911-b33c-907a1bfbfb59,MobileBanking,2024-11-17 02:34:02.847864,200,200,8d94130f-34fa-4468-b2ad-c686d9910ac2
8f776bc0-3213-4ecf-b6de-bae4d523223a,QRPayment,2024-11-17 02:34:02.847864,1500,1500,4d512488-ae56-4243-9506-988fffcc7640
f651341d-69dc-40a0-bda8-8647f4861d5b,QRPayment,2024-11-17 02:34:02.847864,1000,1000,933af729-311b-4dc4-87be-91caa626d4ce
83927767-66bf-4afc-a8b3-a9f8376b4225,Credit/DebitCard,2024-11-17 02:34:02.847864,1500,1500,63905e7a-c04e-4503-a2e1-9afd52c9ae5e
afa96a95-49f9-4380-8118-fb7bc605cc0a,Credit/DebitCard,2024-11-17 02:34:02.847864,300,300,ac8e2ccd-1043-44f8-a08a-798c8c1819fb
10684359-900a-494a-8ceb-6928e7eff747,Credit/DebitCard,2024-11-17 02:34:02.847864,1500,1500,3a106040-848a-4cb0-8b8f-bac5fb443b99
a9a3e4be-ecfe-4910-8d2d-7ac2102009e8,MobileBanking,2024-11-17 02:34:02.847864,100,100,caf58de4-b908-4d4b-b648-c0cb6a4b310b
cbf430d4-f2a3-445d-a022-2fd17de483ec,QRPayment,2024-11-17 02:34:02.847864,1000,1000,e54c4c77-2249-4497-9221-5dad9fe6b322
2830c218-c2e0-4fcf-989a-71897f35da1f,MobileBanking,2024-11-17 02:34:02.847864,300,300,6117bd2b-d368-4b19-854f-a2afd11269eb
7b7edd1e-957b-4db5-9f3d-f7c8714e65b3,QRPayment,2024-11-17 02:34:02.847864,100,100,d380b63e-0c4b-4352-a8b6-08b581ffb532
063b0d46-edff-4405-a568-c4a5f322998d,MobileBanking,2024-11-17 02:34:02.847864,2000,2000,e416ea22-5ea3-411b-8faa-71f507cedc0f
bd73f4d2-2a42-4079-a8b8-02fce7587fff,Credit/DebitCard,2024-11-17 02:34:02.847864,1000,1000,72153aee-4b43-4383-9d04-3c74642570cb
1fb97dec-5ea1-4281-9d71-ebb6df2abbe3,Credit/DebitCard,2024-11-17 02:34:02.847864,800,800,d332d62b-5f95-4b1d-af76-3614c048eddd
44f73577-f8af-4a2a-8f29-0bfd226f84a8,MobileBanking,2024-11-17 02:34:02.847864,500,500,2b4cee01-c0a4-4cfd-9bc6-7214bc9cedfe
a64a5d2d-3f66-4397-bb59-d1705870d647,MobileBanking,2024-11-17 02:34:02.847864,300,300,14e07683-0a3e-4d14-b286-6bf71223c3c3
1347134e-6772-470d-8302-0d0b6a4de593,MobileBanking,2024-11-17 02:34:02.847864,500,500,0da6bd83-f18e-4888-9811-abcf59cc10b3
f950018d-a660-4641-b0a3-995dea4cba5e,QRPayment,2024-11-17 02:34:02.847864,1500,1500,e7d7bae2-d2c4-416a-9c1a-3aded40ce1d9
38a23657-947c-4166-9e47-e616971c8862,MobileBanking,2024-11-17 02:34:02.847864,100,100,aa261884-c281-4fbd-b108-4c3a3ee5982c
2eb4f8e1-98c7-449f-9697-e18582f01d6b,Credit/DebitCard,2024-11-17 02:34:02.847864,100,100,8d2341e2-c3f2-4b44-8a61-626b8904767c
60fc65b3-f438-4abf-a6ab-fa72ccda4bf2,Credit/DebitCard,2024-11-17 02:34:02.847864,500,500,963b547c-415b-4a20-8147-41b89e0c15e6
b0d83923-09ca-48c8-9096-a434cf5d1775,MobileBanking,2024-11-17 02:34:02.847864,300,300,ded3b08d-0649-4ab1-a6cc-11792bccf316
abe7e785-8cd6-474c-9a40-7a1553b51c37,Credit/DebitCard,2024-11-17 02:34:02.847864,200,200,13fa5f70-3458-401f-933d-7fb4e2284119
9c9c20d4-ad33-4e9c-b3ac-8aafb768bd8f,Credit/DebitCard,2024-11-17 02:34:02.847864,1000,1000,204ed424-5d3c-4673-a150-d59de791e564
1ad2f947-1eb8-46c9-83d5-01ea1ffbea39,MobileBanking,2024-11-17 02:34:02.847864,1000,1000,5ef69f43-0848-4755-824c-b51987bbfd6f
744be671-3947-41e6-9c81-2e2d91364691,Credit/DebitCard,2024-11-17 02:34:02.847864,2000,2000,38083b4c-91ed-46c5-ae8e-6b52bbc1b15d
2714af0e-9540-41ab-a228-976b116b15a3,Credit/DebitCard,2024-11-17 02:34:02.847864,100,100,41b9f271-04aa-4a2d-ab9e-c0c3e052f0eb
b700b330-f3f6-4467-8577-eb80fbf90e00,Credit/DebitCard,2024-11-17 02:34:02.847864,1500,1500,20b14281-2edc-4273-ac23-485ea26c048a
742bfd28-5056-4d17-8430-e2aaa02acad2,Credit/DebitCard,2024-11-17 02:34:02.847864,200,200,b68c4673-a17d-4165-adaa-eae193c7cae3
dae5be5a-3caa-4a82-b612-5ad0658214e5,Credit/DebitCard,2024-11-17 02:34:02.847864,800,800,518136a2-5533-49a6-8c4c-6c0d5cd4d2e9
48d1db0b-8022-4a88-b3bd-9575de32b408,MobileBanking,2024-11-17 02:34:02.847864,2000,2000,6e580950-e8c8-432c-a727-ea907541d05a
8fb21b26-505b-4121-96a3-f6ec821fa69d,Credit/DebitCard,2024-11-17 02:34:02.847864,1000,1000,e05d44fc-e018-40c4-8cd5-66b142d77b5e
7c33c919-5edf-4963-9ad5-bb73c9188882,QRPayment,2024-11-17 02:34:02.847864,1500,1500,ac8e2ccd-1043-44f8-a08a-798c8c1819fb
a4ad35d3-35f6-45cb-962c-08362d617dec,QRPayment,2024-11-17 02:34:02.847864,500,500,ac4793dc-e606-4678-9766-0b6d2156a312
ea9b4210-bc6a-46c8-97aa-9c105bb606f3,QRPayment,2024-11-17 02:34:02.847864,100,100,ef8fed92-1ce1-4b01-8908-09dcdf385c80
23fbeec6-c3aa-4d58-9ab3-7ed15e5f4a9a,MobileBanking,2024-11-17 02:34:02.847864,300,300,64263f71-fb5d-44bf-8bfb-92099bd95a3d
4bf4d9b2-8ddc-4037-82db-905a72121aa9,Credit/DebitCard,2024-11-17 02:34:02.847864,500,500,f58bd7d2-3d6f-4d78-a0f0-0f7c131a07d2
9f8ee494-3932-4996-bd2f-dfd8da042356,QRPayment,2024-11-17 02:34:02.847864,200,200,566fbf43-ddac-4de5-a215-948786a72fda
585a193d-9cd5-4591-9a1e-88cdee65cecd,MobileBanking,2024-11-17 02:34:02.847864,300,300,bc556c77-ca70-4d6d-8598-483f31078c6c
7603ea95-a0ba-471b-91e9-2f5e2f486840,MobileBanking,2024-11-17 02:34:02.847864,1500,1500,65e419a2-eff6-407a-818e-6ce96f622237
1c008201-8894-4ecd-ae0a-5592bc372c17,MobileBanking,2024-11-17 02:34:02.847864,200,200,08386f4f-df46-4a98-8d3d-0140a7391b07
c8fdfe2f-fe95-4448-9e43-e423bdf0cbd3,MobileBanking,2024-11-17 02:34:02.847864,100,100,833d9b21-7545-4e51-a3f5-0ef6ad5b8a1b
8bbb76b2-3ed3-4aff-a633-f857f9fd9623,Credit/DebitCard,2024-11-17 02:34:02.847864,500,500,2d3d1d30-e6fc-43e4-8060-775fa51d7c4d
2de5cdea-7715-4f42-8bb5-98885308e9c5,Credit/DebitCard,2024-11-17 02:34:02.847864,500,500,1b2c4520-b1b1-4af9-ab6e-7d9c4a88a55d
fa62a70e-f1c0-468d-b8be-5fe98f701c44,QRPayment,2024-11-17 02:34:02.847864,800,800,e416ea22-5ea3-411b-8faa-71f507cedc0f
f4939a9e-403d-41a0-8bcd-0f79ff35732f,MobileBanking,2024-11-17 02:34:02.847864,500,500,00b4292d-11ba-4113-b518-fcb1083af43a
bbe3265d-2f85-4bb1-a237-abf6ddc7530c,QRPayment,2024-11-17 02:34:02.847864,300,300,a2d37ec7-2806-4d5a-b3ce-d4ba919bf6b4
1a9b1dc6-a37d-48dc-9009-069b6c6a7551,QRPayment,2024-11-17 02:34:02.847864,800,800,34204d5d-1b23-4c80-afb2-4f9a30d13c23
fe8106d1-3aa9-48dc-8c9a-aa4b071e5713,MobileBanking,2024-11-17 02:34:02.847864,1000,1000,3ad958f4-ab75-484a-bf69-470d72ddabaf
e81c5b1d-ef40-4d91-8f5a-8adf05fee485,QRPayment,2024-11-17 02:34:02.847864,800,800,13069f91-9e06-44dd-b7f2-a82d5c9cdde6
603cc772-6d8c-41cc-ac3a-8ade60c7eead,MobileBanking,2024-11-17 02:34:02.847864,500,500,04d7edc5-8a92-4414-8a06-d75ec154f878
df04830d-4da7-4eb0-a68e-49744bfa102c,MobileBanking,2024-11-17 02:34:02.847864,1500,1500,1bb5e230-1fcc-473a-bc12-c144b40ebd25
0da215cf-4501-4164-9349-bb1883f5aa45,QRPayment,2024-11-17 02:34:02.847864,1500,1500,098731c7-7e17-4c87-bc1a-148515fe66aa
956d23e1-6bd3-43a3-ac77-3a5c169249eb,QRPayment,2024-11-17 02:34:02.847864,100,100,b527f894-b3c3-4417-a6d1-ce8793194875
9c013fc8-3692-41ff-b4bf-11c2fa2c2e21,QRPayment,2024-11-17 02:34:02.847864,2000,2000,3a106040-848a-4cb0-8b8f-bac5fb443b99
02f71e02-4fb0-4505-b2fc-50e454b7e6cb,MobileBanking,2024-11-17 02:34:02.847864,800,800,bbbab364-16a8-4c50-b48f-f16945eeccbd
672eecdf-6664-4e37-827a-0f7c7c684cb7,Credit/DebitCard,2024-11-17 02:34:02.847864,800,800,5c666bdd-e0ea-42cd-becc-e08f0aa18e09
b5dffc81-6e4a-47b1-add5-434e0c151eeb,QRPayment,2024-11-17 02:34:02.847864,1000,1000,155d1abd-c5d2-42dd-b318-9a38e52735cf
299226e0-a234-4580-9475-402ec3a90fa1,QRPayment,2024-11-17 02:34:02.847864,100,100,f18a0c47-e02e-4441-9b64-af244ad73581
7a893228-c901-4445-adfd-81fe471bb3d0,QRPayment,2024-11-17 02:34:02.847864,300,300,508a7082-32a2-460f-bc65-47edc6bf429d
b38fd870-8ed0-45ed-98f3-d33bcee106ab,QRPayment,2024-11-17 02:34:02.847864,500,500,d0f1ef8b-a92b-4661-ba8b-4e48588b76b8
f20c31d5-835f-459e-9158-16452d14def7,MobileBanking,2024-11-17 02:34:02.847864,500,500,5695a596-355e-4b28-b626-6f64fca75d19
ec0dc800-9810-4777-8caf-607dc1e079e6,MobileBanking,2024-11-17 02:34:02.847864,800,800,caf58de4-b908-4d4b-b648-c0cb6a4b310b
b62eed1f-da04-4814-8b11-e0e0686eae35,Credit/DebitCard,2024-11-17 02:34:02.847864,3500,3500,f1cba891-36d8-49c3-862b-69041fc82159
7d3d001b-26b2-4229-8678-309a327b08b0,MobileBanking,2024-11-17 02:34:02.847864,1000,1000,757ae002-1016-4fc7-b119-97d44871d135
bd094b42-c011-4b06-aed6-78c5485ab3c2,QRPayment,2024-11-17 02:34:02.847864,100,100,cdef0ebc-017e-4d2e-8b30-bbfde5b54959
7bd074ac-d3d9-45fd-8b67-9d04fa075bba,MobileBanking,2024-11-17 02:34:02.847864,300,300,0831e3ba-21e6-4df7-b04f-2a93cbc72e37
05b10671-36ab-44d3-ade1-ba0d9a312326,MobileBanking,2024-11-17 02:34:02.847864,500,500,7234e23d-b319-4361-abae-12e0522fac54
ff71934e-480e-4e89-b566-a4064d4ffd9f,Credit/DebitCard,2024-11-17 02:34:02.847864,200,200,83bb2c90-f439-44de-a832-572adb0ab4a2
56e89d07-2c1b-42e8-91c9-c5d8aa216860,QRPayment,2024-11-17 02:34:02.847864,3500,3500,956c12b9-02e1-434c-aab2-e3f354c3b2ef
889a7250-0580-40bc-bb0f-0d6d9f3bac46,MobileBanking,2024-11-17 02:34:02.847864,100,100,bd5db8bc-00f7-457e-9151-dd1bcd685448
c63c9ff2-9abf-45bd-a19d-25beadf333ce,QRPayment,2024-11-17 02:34:02.847864,800,800,02459e9c-52bc-402a-9b90-5e219eb0f7bc
72d837ee-4717-42c5-9c7e-88bad9b741e8,MobileBanking,2024-11-17 02:34:02.847864,2000,2000,2f002e56-61df-4279-88ca-3510f156a66e
621df500-dfff-462b-a2d3-a3fdc89ed7f5,QRPayment,2024-11-17 02:34:02.847864,800,800,4dd6659f-631a-41bc-9ac7-11581cd7cb0b
b4750b1e-3bf6-46ac-bd9c-4c356c7dc372,Credit/DebitCard,2024-11-17 02:34:02.847864,1500,1500,78b955e3-3b09-4da5-8e40-64b793e01eed
798188f6-fab2-45a5-b93a-2ee52123b844,QRPayment,2024-11-17 02:34:02.847864,100,100,cb8ac65a-1a69-47c8-8d9c-f85d0902734a
cab0089c-a824-456f-a38e-b03c55fff330,QRPayment,2024-11-17 02:34:02.847864,300,300,90074bbd-3f52-4251-bbc8-49fcf1b07a8c
551b43b2-1778-4c06-90a5-a7b8a2a17c9c,Credit/DebitCard,2024-11-17 02:34:02.847864,500,500,5ef87af7-986e-4912-971e-23bc052e519f
fd575549-8c9c-457d-a86a-c00a69a5a426,QRPayment,2024-11-17 02:34:02.847864,100,100,c24dd05d-976f-49fc-a681-97f7f48d6d89
95b89b56-c120-4894-b93c-633b1b032b8b,MobileBanking,2024-11-17 02:34:02.847864,500,500,450ef177-93c5-4f3a-b54e-8f55eb2f32ce
21c7aea5-e841-4d52-9f21-6b15bcc73c96,QRPayment,2024-11-17 02:34:02.847864,300,300,b8746f11-6c5d-4e94-8d2f-3ed04ff3db9a
44296366-e63d-48dd-bcea-cec4ca1530fc,Credit/DebitCard,2024-11-17 02:34:02.847864,300,300,89417227-5e3d-4b88-bc67-12ff3959a4c4
17c1b528-a775-42f4-be0f-99354d098a1b,QRPayment,2024-11-17 02:34:02.847864,100,100,422ad30a-ad80-4277-b661-834e71a70530
fcb8c1d4-abd5-425f-908e-d29f7d4d6c41,QRPayment,2024-11-17 02:34:02.847864,200,200,37e453e7-9788-4462-8828-0dc4e32be009
08d7ca50-ca35-4a15-8260-aaad7af4392e,QRPayment,2024-11-17 02:34:02.847864,3500,3500,892ca632-dfcf-4178-834d-244941b55286
0948694e-1c89-48e9-b50b-db0ffbf51681,QRPayment,2024-11-17 02:34:02.847864,3500,3500,9d37e9eb-cca2-4f41-b72f-756260e94141
7c86684b-a42e-4295-a28b-c5502924f9f4,MobileBanking,2024-11-17 02:34:02.847864,2000,2000,5d32bb96-88f6-4e0a-b517-379003dadaf1
41f66a5a-cfa8-4517-b219-221a343a2d5d,MobileBanking,2024-11-17 02:34:02.847864,2000,2000,c4eb3c91-50d7-4d09-b8c0-fa8b8a5bdc85
064a9fc9-58cf-4163-8859-4e65a651f2a2,QRPayment,2024-11-17 02:34:02.847864,500,500,a14eae44-8df2-42a6-b083-c71fb802a0d8
87c67823-1bed-44dc-b7c8-9d4f5d75d1e1,QRPayment,2024-11-17 02:34:02.847864,500,500,8202e3e5-1b29-4094-8dcb-9d55e1130882
2798a487-c2f0-4677-b481-62332f89d905,MobileBanking,2024-11-17 02:34:02.847864,800,800,59b07aa8-c009-4261-b4f8-fb8ac78653e0
1a646b56-e0f6-4357-b132-6221d83f7904,Credit/DebitCard,2024-11-17 02:34:02.847864,200,200,94796ba5-0566-4b99-919e-62a60a3a25ce
23ebfc68-9631-404a-b5d9-fc3c61ba659f,MobileBanking,2024-11-17 02:34:02.847864,1000,1000,b418b9e6-97e5-481b-81f0-7ab4443e6a59
e5b4e3c2-49b2-42c7-8d45-16f52e873177,Credit/DebitCard,2024-11-17 02:34:02.847864,2000,2000,bed91ec0-b54f-44e2-ae4d-82a9ac4e346d
4f12814e-4ec7-460b-ba9f-72f9eb237c69,QRPayment,2024-11-17 02:34:02.847864,1500,1500,8e88838b-ead6-4c33-a574-f4beccef4c71
8921f866-dfb6-4722-8799-fcea05109cb5,MobileBanking,2024-11-17 02:34:02.847864,2000,2000,ab818cb8-555a-43df-b229-8555ea644feb
7e52e09e-7685-4d50-879c-14af6ef32e1e,MobileBanking,2024-11-17 02:34:02.847864,1000,1000,665a1fbf-6a8f-4dcc-a5e1-00373423efd9
074e7014-35b2-41d9-8e4b-321372b52bc0,QRPayment,2024-11-17 02:34:02.847864,1500,1500,15078a45-f082-43a5-b3ea-234cadbc5236
a4df3ac6-fea3-424c-af84-ab1ab88472a4,QRPayment,2024-11-17 02:34:02.847864,3500,3500,73196f33-8de0-4f14-b797-83f12019c38a
a0c4f81a-0565-41e4-b68c-4ea5ca077df6,Credit/DebitCard,2024-11-17 02:34:02.847864,500,500,db78684d-5173-4190-9dc2-c51bd05e998c
c668808f-0a9c-4bab-b9fd-4514539885d6,MobileBanking,2024-11-17 02:34:02.847864,300,300,a4345fc6-096b-4145-adac-e740424c5517
159b1555-6dde-49fc-8708-becbd8e94cba,QRPayment,2024-11-17 02:34:02.847864,3500,3500,e2113c6e-c30e-4f43-9ad5-ed5864ecaaba
1cadefe0-c931-4ef0-b289-03da2f7f7808,MobileBanking,2024-11-17 02:34:02.847864,2000,2000,2f1564d4-a59c-4388-86ff-23eb6277be24
962acedf-448b-44a8-9bba-11832da1b4cc,Credit/DebitCard,2024-11-17 02:34:02.849128,500,500,ce33a199-9148-4dfa-bfc2-9d0febcbbe66
6c11a7b9-b31d-4159-be76-1c7999089b5a,MobileBanking,2024-11-17 02:34:02.849128,3500,3500,d831786d-59c7-4ba7-ac8d-d8b90f95866d
780ead86-50fd-47ed-8c2c-784e5f832e3d,MobileBanking,2024-11-17 02:34:02.849128,100,100,5abcbb5e-fca7-4940-94c8-27d639d3e87f
b779b9bc-a4d7-40e6-926a-8f888cdba0e4,MobileBanking,2024-11-17 02:34:02.849128,3500,3500,21a12817-747f-4fd4-bf93-cb37f0844e02
0da18c05-5274-4740-bc36-5c39f2db4a66,Credit/DebitCard,2024-11-17 02:34:02.849128,500,500,4eef6f6a-fc7a-4d2d-846f-3983d12cfff1
c6c22ce2-cb0d-46da-a60c-fd6c6bf22ead,QRPayment,2024-11-17 02:34:02.849128,100,100,1ff8a9d1-c467-47f0-8688-43a0c0fedc0b
ee30049b-8107-4a11-b1fb-bf9b4504dc11,MobileBanking,2024-11-17 02:34:02.849128,2000,2000,7f3bc578-6e9e-4965-b9ba-a1e7f78c7e26
b924d678-d3de-449f-bf10-350399656e0e,QRPayment,2024-11-17 02:34:02.849128,500,500,6dd2c9af-c857-402a-8e49-af91f39a5e7c
c22bf994-bbaf-4729-add4-922b74ecb06f,MobileBanking,2024-11-17 02:34:02.849128,2000,2000,f2acdcfc-56d2-426d-9423-9ad58fd207d0
cce812a1-0f56-41c1-bfc9-ef6e7dc990fc,MobileBanking,2024-11-17 02:34:02.849128,200,200,e58adec3-9fb5-43c3-88f6-355e6bd57ad5
b45d508e-8bf2-4a38-b456-2a605b50b8e9,Credit/DebitCard,2024-11-17 02:34:02.849128,1000,1000,74813e1a-6477-43f7-bae0-8efa4c039bb6
547f24ac-4bf3-4fd1-8b0a-dabd81ef7e47,Credit/DebitCard,2024-11-17 02:34:02.849128,200,200,6e580950-e8c8-432c-a727-ea907541d05a
6f39851e-7e3b-4039-a5ab-a4887dbcaa14,MobileBanking,2024-11-17 02:34:02.849128,2000,2000,68fc5dab-c0c2-4c6a-8a27-12c50f569229
4ce1e971-701d-4b5d-8038-2bd1dc65baa4,QRPayment,2024-11-17 02:34:02.849128,300,300,76c5b4d8-0b94-4a5c-8967-45924584d2ec
58287b30-d0ff-4228-bd2e-c0fd6aa49778,MobileBanking,2024-11-17 02:34:02.849128,1500,1500,e705210e-0959-4a12-a7be-6cfc6ff88848
92722063-0c13-40c1-a809-2dbd0d9b58ca,MobileBanking,2024-11-17 02:34:02.849128,3500,3500,021c9b84-afdb-4ac3-89f3-100f380c8914
85cb24e3-34a0-4d59-b87e-1349496437f9,QRPayment,2024-11-17 02:34:02.849128,500,500,c79ef357-b428-4297-b361-8b1a3d673e69
e4aba45b-0a7f-449e-a31c-95d307837ec8,Credit/DebitCard,2024-11-17 02:34:02.849128,2000,2000,df1f0c4f-65d0-4bd7-b2a9-d787905ba70a
c4969478-877c-4214-af8f-fbced3962b9c,Credit/DebitCard,2024-11-17 02:34:02.849128,3500,3500,796867b6-9e7d-4175-98f7-30b16f276dd7
b2c6f7a7-7ea8-4363-8a39-f6c6db004ad8,MobileBanking,2024-11-17 02:34:02.849128,100,100,6dd2c9af-c857-402a-8e49-af91f39a5e7c
d7a9cce0-7bee-4ed5-b397-b16e1f0e6fa4,QRPayment,2024-11-17 02:34:02.849128,800,800,1b2c4520-b1b1-4af9-ab6e-7d9c4a88a55d
39263207-e81c-4dc8-8472-3e7d95dab826,QRPayment,2024-11-17 02:34:02.849128,2000,2000,e7bacc8c-e584-4883-9cc0-47d6ff2b66b6
30a541c1-e7fe-45d0-9b78-d8172ef5ab2c,Credit/DebitCard,2024-11-17 02:34:02.849128,300,300,db78684d-5173-4190-9dc2-c51bd05e998c
a46d7ede-c15f-4548-b715-0985bf9d5fbf,Credit/DebitCard,2024-11-17 02:34:02.849128,100,100,c1fc4f86-03d3-4a11-a966-eb4ef19ddfe9
4b7a5b45-2cb3-4231-aa54-6def98c616c1,QRPayment,2024-11-17 02:34:02.849128,3500,3500,f71c34d2-744d-4c4e-8c07-9d45fcaca130
056ec07c-37a0-4a07-b21e-3643e3755dfc,Credit/DebitCard,2024-11-17 02:34:02.849128,300,300,f86980f0-4d4f-41dc-a1fe-f2a12ae160d2
3830e8ec-6201-4339-afde-0c750a0f532f,Credit/DebitCard,2024-11-17 02:34:02.849128,1500,1500,e0f3b8e1-1859-4bb4-8d8e-8edbe82a6e5b
6a68151b-c293-4180-bfb5-8cf49475a49c,QRPayment,2024-11-17 02:34:02.849128,2000,2000,46a6342f-206d-4ef1-9242-81b6e1cf1ff5
32fa5ba3-616a-4a38-9176-d14bd2037f75,MobileBanking,2024-11-17 02:34:02.849128,300,300,6767fa81-6e10-4f5c-ba16-013572ad89bd
9c0c275f-ebae-4ebe-a6e4-4333e31a0dc7,Credit/DebitCard,2024-11-17 02:34:02.849128,100,100,8b6dd5ab-7a4e-4012-b4ee-1d6fe37f638a
7c00b68d-8883-4952-a817-e127d397b51d,Credit/DebitCard,2024-11-17 02:34:02.849128,2000,2000,81f45d3d-dd18-427f-98fa-6423a56cedee
74316f9c-f609-4a1b-8899-b655922bc275,MobileBanking,2024-11-17 02:34:02.849128,1500,1500,af7930e9-0c69-469f-bf8f-fed1494c502c
c6aac0cb-cf27-4bae-9319-c1ad1b584b79,Credit/DebitCard,2024-11-17 02:34:02.849128,200,200,05087205-e6e4-449a-bb16-b50a66199cff
edecd031-e984-4d73-a336-2ea9a0187ace,Credit/DebitCard,2024-11-17 02:34:02.849128,2000,2000,f7aae2a2-9799-49ff-aa33-23f9377bc0b3
66ef20b8-9868-4ee8-a3d4-2793b3fee60b,QRPayment,2024-11-17 02:34:02.849128,2000,2000,931b61ae-4cc8-4750-b9e1-ed1fb31eb33b
9366c1ff-52e8-47de-80cf-5e6cdf80352f,MobileBanking,2024-11-17 02:34:02.849128,800,800,4cec4051-3a65-41ec-b9aa-53a14cecdc3a
ad1080ca-76e4-43ce-b719-d95b1fcf594f,QRPayment,2024-11-17 02:34:02.849128,2000,2000,ff54e63f-0e7b-488e-a94b-29433681d077
06741e7a-816d-41b8-9754-078e110b50ef,MobileBanking,2024-11-17 02:34:02.849128,800,800,665a1fbf-6a8f-4dcc-a5e1-00373423efd9
5ad82cd9-7f0a-4f39-b001-7c6e9708cc34,Credit/DebitCard,2024-11-17 02:34:02.849128,300,300,4d641427-9894-4bcf-989c-e838cbc96f06
8896c632-003d-47ed-b0a4-81cb7ebfa1a3,QRPayment,2024-11-17 02:34:02.849128,500,500,6e580950-e8c8-432c-a727-ea907541d05a
49648d1f-3cfb-4cb3-ac7e-53e1d7644ae9,MobileBanking,2024-11-17 02:34:02.849128,100,100,f391fab6-8f4b-4172-be23-9bcaa1ff1472
217ecb76-c7b8-4e26-8a53-6e63adca0f5a,Credit/DebitCard,2024-11-17 02:34:02.849128,3500,3500,5695a596-355e-4b28-b626-6f64fca75d19
632218e8-77b4-49cd-819f-88272913218a,MobileBanking,2024-11-17 02:34:02.849128,2000,2000,7e2276e0-1d20-4832-a81a-2acd771f5bdb
70889563-9e8d-4472-ba38-f189a41ade5f,Credit/DebitCard,2024-11-17 02:34:02.849128,1500,1500,5b5337e1-d61f-4b07-88f9-0ce885396832
868440af-bb62-423f-b91f-f1b9451f82b2,QRPayment,2024-11-17 02:34:02.849128,300,300,6c977b37-1dbb-456c-b154-a67f25ef6f71
956a9cee-11fe-4de2-a56f-b6db17089b89,Credit/DebitCard,2024-11-17 02:34:02.849128,2000,2000,8085ddeb-43ee-478c-b6ca-f4719f875936
4d49dcf9-8c31-4f53-9091-fdf7838fd220,QRPayment,2024-11-17 02:34:02.849128,200,200,cade5751-6aae-4e5f-be55-378dfa9c185b
2163629d-affd-433d-8a9c-7d378c0e02ad,MobileBanking,2024-11-17 02:34:02.849128,500,500,63b05706-ed99-42bd-9257-f5e5177a55e1
fe055bae-5552-4707-a9ee-ed591f6d132c,MobileBanking,2024-11-17 02:34:02.849128,2000,2000,6b3d0b59-5264-46f9-8a08-bad2d514ce96
0e93a7c4-dfb3-4660-9f52-3a6eaf0d46d8,QRPayment,2024-11-17 02:34:02.849128,100,100,878eef17-54c9-45d2-ad98-b56cf7b73a55
4222f0e1-b1bd-43dc-b74c-89fbf27b74ca,QRPayment,2024-11-17 02:34:02.849128,500,500,da6cda31-c742-4226-ae9d-5d0ce61ab6cc
ac8ce625-36dc-4de8-95d6-cb769fbc3445,MobileBanking,2024-11-17 02:34:02.849128,100,100,816f3250-39cf-4ce0-86e7-b2492330a337
e8d36a4a-0cd5-45b1-8666-11f67ae0ac95,Credit/DebitCard,2024-11-17 02:34:02.849128,1500,1500,24363d45-7f5f-4717-86e3-07b6cbe4ea56
21be2e4c-3c34-4ff6-8679-76b3dd444bfa,MobileBanking,2024-11-17 02:34:02.849128,500,500,8ee1a53a-9804-421e-8fe1-39f72868f365
dcbc9a96-e84d-4484-b866-5ac606f3dc84,Credit/DebitCard,2024-11-17 02:34:02.849128,300,300,9544329a-9fa7-4976-8d84-d56a1c581734
d5f84a14-6f30-4ff8-9d80-59474993aa04,MobileBanking,2024-11-17 02:34:02.849128,500,500,32c1525b-2ce3-4bd7-be37-596a61ad3e16
4ceb56a1-83af-4ca4-bbb8-4af9ea6e0035,MobileBanking,2024-11-17 02:34:02.849128,800,800,23a869bc-42f9-4cd3-a473-3dbc9f260682
2fc7dda5-711b-4c12-acb7-1e8707e15736,Credit/DebitCard,2024-11-17 02:34:02.849128,800,800,131d0333-d02f-43cb-8f27-7b99124ce524
c5641793-be1f-4b0c-a2ac-f04ac6dd228d,MobileBanking,2024-11-17 02:34:02.849128,1000,1000,ee375bca-2dc4-459d-862d-d544f934c3e7
7ff1e2de-de72-4778-9ad5-8e8a478ffb2f,MobileBanking,2024-11-17 02:34:02.849128,3500,3500,affe926d-b39e-4775-8120-53308a68707a
cc2e0ed1-686f-4c92-9e41-8694a151828b,Credit/DebitCard,2024-11-17 02:34:02.849128,1000,1000,8ce3d842-a9b4-4b51-855c-f24caa5eefe3
85b3561d-ba43-48a9-902d-8ba51f8b137a,Credit/DebitCard,2024-11-17 02:34:02.849128,2000,2000,5942e2f7-4afe-4ca9-b804-a68257d915cd
7196408c-ff7a-46cf-a195-534ea3b0a614,QRPayment,2024-11-17 02:34:02.849128,100,100,379d46cb-1705-40dc-9c5b-5d659de1fac7
3ad2b048-1280-4f5e-9568-1bbff3938b8b,QRPayment,2024-11-17 02:34:02.849128,300,300,547da22e-458b-47b8-a6f9-12ebb19de29a
4648b792-2483-4775-88d7-2160bdf31684,QRPayment,2024-11-17 02:34:02.849128,3500,3500,3c696fc4-4de8-4349-93eb-4a994be940a9
d2e6d563-50c6-4421-ae0c-9775caf6a30a,QRPayment,2024-11-17 02:34:02.849128,500,500,00dfb0e1-8cb4-413b-956b-8f112d5a9d69
260e982e-a4f9-406d-afb9-3e673fa4ecc9,Credit/DebitCard,2024-11-17 02:34:02.849128,1000,1000,17e91518-ff77-442f-8d5b-14e3a6f6123b
